# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 10 11:10:04 CET 2023 [seed=1676023803481]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
35200000	2.552781177312332	0.8793383948288742	1.7230835474417359	0.8130874453797851	1.7469454503604407	1.3334841665000448	2.3016621621292317	2.1102534931210988	4.990790784532905	0.3858452059423864	1.8618661930591518	0.08352429259172765	0.5818688175804004	2.1520633562739047	0.5221040327275385	3.241842106670495	2.1996387885462467	1.2271262598835126	1.6122485267845525	1.5147100605022108	0.24037574225581487	0.24035505627638937	0.11582059211940725	4.190493996344144	1.4601766114618522	2.945059128045886	1.0210238892717138	0.07104066282993948	1.9981410852358241	1.767838649761105	4.249945777726804	0.5821703390560666	1.6443167160206407	1.0338877429948776	0.4067803930840653	2.9262905719115873	1.092411337019183	3.0080120039564173	1.673098738971798	1.5755378876536879	0.5190439481760499	4.1593410837816025	0.8776637648194509	1.9117286943428797	0.2318006577419278	0.1299002125732792	0.3560309556760591	3.1632922636654657	3.282584115832607	1.025798658823082	1.4259494880948809	2.1918640367873947	2.8687891472458964	2.27254419555422	0.7969507345290857	0.6593911059697016	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	35.0
35250000	1.729116912428834	1.7869887606210613	1.0770381343128146	0.7187811268449065	1.244246372911905	0.8446892053514388	0.8280858245152998	0.7077156695748266	2.0663387820767842	1.8760616498508822	1.485466784875561	0.21125731903726702	0.9171660932671158	2.0076080223135517	0.9843055431135289	2.5626369950621997	1.5919098793757056	0.5124192078013485	2.467051191184847	2.2771362113527838	1.2973241376975566	0.7162098872628408	0.9164394557695369	2.291395830814218	0.3005408239758953	2.1923306869577637	0.5276947415529861	0.48957930833973623	1.0295498621466672	1.2744077899998814	3.2305421118076905	1.6121481092443246	1.7152988503928683	0.6849843726418232	0.30524977133093056	1.138909370937866	0.36259737052810265	0.6986653641929751	0.6089846241209798	1.0566610696586098	1.2013284217824851	1.9007055429866104	0.4089261092457614	2.229778389993244	0.2649158116533537	0.8401223867284555	0.11721041173618416	1.8623044375190057	0.9247089142017609	0.7317248161659492	0.7150897432273782	0.7520791650419142	1.1044784200749258	1.6200639758232518	1.4404559633816534	1.0308517175683962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	33.0
35300000	1.1532340239651435	1.1069165712582472	2.2304961308295015	1.232382142997961	1.0692055275342416	0.9383031081851613	0.6201220547698347	3.708447068247858	0.4592079491568535	1.1833298748082672	1.111003362405817	0.832982621954205	0.10591104757532274	2.307639322742929	0.9776707630442149	0.869052059861951	0.3883155028942406	1.5256238825985688	1.332673256147758	1.529244381698013	2.361960724986939	0.6990568962761197	0.4715649111113873	0.5839627995889007	0.14678536002283177	2.514770186393056	0.7201260342267665	0.10843882495583336	2.089817003118062	1.73384305574363	1.6872390746466934	0.38698997940429214	1.963466389277365	0.8150584398690996	1.0350280978105164	0.772856802014587	0.40707827506805283	3.2732296196817527	0.46621844973583226	0.7393798153875455	0.4614902303029566	1.896295573152463	3.343666774374827	1.2382516113763686	1.984975933179835	1.141881365325856	1.4549650384863408	1.632831141839716	2.077525876434531	0.427928497640627	0.49248566888513706	0.633525212149007	2.189257376573772	1.534082106524201	2.3505522083370676	0.35739700207735303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	32.0
35350000	1.1031841709775119	1.4654795343945166	1.6611625253028628	0.3367381289817412	2.025464555112312	0.9958531206132373	1.1109764320900182	0.8351433477933544	1.1200385293353163	0.6332320606463838	1.0194393213646675	0.7671963850108848	1.9189790006809768	2.000893765104105	1.1271561790295668	1.3387064199795569	0.9449930791495978	0.10695751616078955	1.014257261346694	0.7961608028914101	0.9444617465179547	0.2575142953323841	0.580495931214777	0.7707238706642526	0.09269406776247426	2.060195957661874	0.6373944297629492	0.5656615999609494	1.445967752111933	1.536636247457896	2.4560995616401855	0.44585921908911175	2.1235961866194306	0.5423466050697835	1.7150989499751699	0.9680424174967895	0.539017198672503	1.0768745403179374	0.8893253284665857	3.2691510712226273	0.5698782515619425	1.7926577333628448	2.1822151721450203	3.613781732799688	1.2876906591632913	1.82856951506145	6.616736212729936	1.565086672007594	1.1299588027284915	0.3254363315581497	1.4779092118085686	0.4059809539600062	0.76060162412865	4.042523764622269	0.9381400777353569	0.5581827881946378	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	32.0
35400000	1.866462074845715	0.40907711262957536	2.6332451463465545	0.8629153729415214	1.6156707122831602	0.995575994036608	0.8772965224286198	2.5436560307052063	3.284434581234243	0.1437607044963938	0.7428585482337188	1.4987553544271777	0.21013384600190457	3.253544995957246	1.8287287894844233	0.36492664594214425	1.990249398510486	0.3690250748904794	1.7690693439861	2.7133623408302343	1.41695961969674	0.2928670832402745	1.9917754978829603	2.399418956171437	0.20028802298412973	2.7379895604121343	1.0562200409125133	4.910114110644031	0.924693084446434	1.5813080855547563	4.153971500209367	0.4828053702168832	1.802050241769342	1.440126657774942	0.5005109219921513	0.6925192657395601	0.03894334998891054	1.194659705847225	2.1515132620754387	0.4503843247669299	1.2545950015437297	2.467410013833369	1.4437435726768422	5.012186603255469	0.200247284954445	0.8605258584937622	3.363726301622476	0.6118485935728771	0.22497329657902104	0.33701881323834176	1.703394480982551	0.4671056673532559	0.4896128283520648	7.516510839084173	0.5900125064158039	0.4560302151995531	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	31.0
35450000	0.8675003723695967	1.2400367299721844	2.156852521459042	0.520678256920394	2.9677495803971143	1.221303123636181	0.8244727009697491	1.4167051256457122	0.35160586764600066	0.608399965563827	1.4838536103606375	3.055732745873617	0.9047957557269305	2.178281213897482	0.772653245363094	1.573310326001	1.1303380740253548	0.8077490364734204	1.5867714074990182	2.173502587630102	0.6195550924508183	0.27127775785433755	2.597273762340267	1.413668147281992	0.2893681558984713	1.4115576501065592	0.6440028923001426	1.943332039119489	2.144097229273505	1.671776399808552	3.0126868395532296	0.5069980149902223	1.620283072699891	0.49732047957079434	0.04136525101194527	1.1750815920384519	0.855326093523735	0.4127885733537182	0.3669657406552294	0.10866175786243201	0.7401711858442843	1.7116736358220028	2.0039745978689774	3.248171618553438	0.04631104732229893	1.1144932728954406	2.121197820373381	1.5212369001036312	2.0903252124753045	3.0585335592129486	1.0600109881141837	0.5329044606554346	0.18591458770313654	1.6156559834130273	0.4407507011547854	0.6536516554846361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	35.0
35500000	1.3923392142929902	1.5540386554700079	2.091496782507466	0.8998108621253625	1.9949347046355437	1.8412497435510262	0.6941144225410675	1.0174919878638207	1.5038720422648104	1.0894772385655873	0.40127190319811384	0.4009103261675795	1.2489568568671625	2.091951501676796	0.18763665309181318	2.14073936409564	1.290355610990684	0.888475913689632	1.692933160768422	2.8515192836559637	3.011547911147675	3.8259757878397798	0.49027075036519596	0.52930826367843	0.9990108762342279	2.477680020278247	0.7775657149192841	0.707686297896211	2.2980228637456714	3.0014356335211456	1.4104081807073794	1.3840268492672951	2.3151655033337017	0.6830797779281601	0.14371540406573408	2.709086036876537	1.1069111581290016	1.8827971194448005	2.3605890962209357	0.38751638450604875	1.0875435498802049	2.27403117621436	1.236292373775567	2.0218959696043814	0.14211099580753506	1.2624283552401458	0.2753521544832887	1.7832493903642768	1.780997062261271	1.3372503183975304	1.5287078757804928	0.8930228296278132	1.5300063201770726	3.4084578384711297	1.7233296932639268	0.013886506177669542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	31.0
35550000	1.4985556124418729	1.7166577089044215	1.4805071905786544	0.7703467886851545	2.581671137951194	1.7631390952663561	1.015032469099284	1.4849341424845126	0.3953363800731198	0.09101269535801043	1.6211447897010198	0.4561760388353628	1.8651777286308406	1.5941272799945372	0.34406765935902545	1.3904506540185562	1.3665910924080797	0.3544969848523451	4.5277012289910505	3.8861861798289823	0.3890311772248487	1.9565972261171078	1.2387872920136629	0.3198343963985233	0.32522257213771916	2.2520575929173576	0.8570372068826886	0.2500009586367234	3.5538817412751182	2.7529430955492913	3.5504674410061456	3.147905794346768	1.2979191258488172	0.4032131925833788	1.1438351076535265	0.07578877996452024	0.14390705558373657	3.15455056596589	1.2532348745015987	0.8080647864699655	2.7542757732280645	1.5297233263770895	0.40205096482432934	3.1253335471641113	0.8845484931858124	1.0822001418663516	0.2013149271823946	2.721523928458617	1.0594589823150407	0.9167690505245932	0.9584322741270865	4.4170311303710985	0.5420124769849237	2.8410914388937174	1.0604889303292269	0.262002781585136	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	29.0
35600000	1.5921887491640039	1.756279853655958	2.341362101298415	0.5371296122329574	1.1128294790235267	0.8990886201686074	0.9151743543446758	1.4697420316405798	1.5402282915324257	2.6292738276926535	1.0859282507871135	1.1468199890075759	1.6148714440501417	1.7210640872330252	0.5953187526122439	1.5253535959418023	0.6331678629298945	0.6164448877558212	0.6537342869300231	1.7212573882507918	0.6533296738701843	1.6135609109482438	0.4820904349141412	0.0412961053535747	0.18518118251307217	1.6965164494033398	1.1234721044728846	0.945248635768182	1.5200890699635032	3.987688635173885	1.6001245835723084	0.13252290252275478	2.826398067527246	1.3755967464006436	2.2136704310758644	0.009668429482500965	2.5745876441995414	0.44626260548373026	1.023022457667486	0.4038390780735984	2.45732008942071	3.1576191326312983	1.1607231018969792	2.1523791090471738	1.1786563146532822	0.12057870422562002	0.25127912894941107	2.183729609201632	6.402861920651714	0.9844205613316068	0.4728880355512484	2.24218023442344	0.2429248851662835	3.1374086318042527	1.2202521480121173	0.34867696514836777	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	32.0
35650000	1.2013914032604147	1.537039332630167	1.2785578252279641	0.5228448926570366	0.7484391750085889	0.6307017192524275	1.5665602479793967	0.9232150097778916	0.6466026941113031	1.9887112468565975	2.097673033887589	0.8169653385455079	1.168774847864301	3.2241966134136137	0.35940511091967264	1.2258283047512042	1.9758318329943543	0.16897697268867765	1.8656625912705338	0.661555121165613	0.7359606584207189	1.6005702320263684	0.6548384092421498	0.030451026862703838	1.982235607761655	2.4416710363519827	1.362551769530944	0.6114031291880618	1.1653767165228113	2.999504967570394	1.3672363483970167	0.3313562953804664	1.9233098105089124	0.3758663632734225	0.05450780725317784	0.037978560905576185	0.07239318155003624	0.6256119995871081	1.0185201066529848	0.31513805080569174	0.13054770262235216	3.3891217238642573	0.623383539349208	2.656656168606949	2.6184386447850034	0.7600532092178667	0.17792303293160228	2.177494203317634	0.7625428466029663	1.052465753028509	1.4592750992957773	1.455658460294685	0.15696405681779155	3.976851790987042	1.7197577678246307	0.9997672565250074	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	32.0
35700000	0.5822005930059733	1.0550769390329204	1.5523411805992953	0.6988069899332834	1.2291530429491073	1.4096039761862864	1.6401726545246227	0.7807910433705343	1.1066765649999926	0.8991584695344954	0.30501320016954675	1.980531359373465	0.7428927490370718	1.5839291114324063	0.955380727360993	0.8035886846268242	0.6070900892662605	0.7009579952517336	1.082134391668851	1.6236168028910416	0.6941456550125314	0.9146244212356631	0.20715734425199242	1.8411155319888393	0.30417133866857143	1.367203967968614	0.2727727440504229	0.1320459945087924	0.8983647128808381	1.1195871722915534	2.194794507649958	0.2808883359442177	1.0131840192823285	0.4687664448683539	0.36818472492605814	0.20336180635722273	0.3996411453520904	0.20810913074862558	0.6835163471725862	0.4466383822754311	0.47544123081102324	1.0225478013280573	1.162648919582026	1.7757450917307895	1.2856982262859198	0.4111164957649455	0.01226305668280031	1.8007612593516924	0.4669400716805029	0.7729762731913068	1.0910495856812297	1.4921286811709356	0.08484793638503814	1.8048553994699503	0.2022711590239432	0.47274596737947905	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	36.0
35750000	1.327713213870203	2.621084007628388	1.3672611153881868	3.0959066829997237	2.0508780465729504	1.297694823515407	1.2531712729797078	0.3219281143127013	0.4751913696889208	0.5595441150007826	0.22460525599753917	0.59982598475975	0.7247834704489554	2.6656553157579306	0.7679034712678384	2.6608294539568553	1.1231728577452567	0.8963991075659192	2.0768964570009327	0.5521422810535139	0.8581076298067313	0.5088301205980165	0.24490489913698385	0.32782270516172907	1.1028052354919158	1.842440107026774	0.8509511415811913	0.5759163527984145	2.3985597223415733	2.471860660666785	1.8225986187040906	0.5374814889315556	1.8805574665969578	0.24534214318295292	2.654947599489047	0.9445166988063227	1.4508325145393104	0.019413925233305665	0.5330407996125323	0.2888420897878419	0.6336309917739873	3.228428985849391	0.5914150987640934	1.1950752123266266	0.44309339148421134	0.605146960667106	0.635808408065907	1.227014744648213	1.0941599560063962	0.9112758388146833	0.9956317731951272	0.9594277450292219	0.6551409549303862	1.7354411827664804	0.13448050598178235	1.9277212656872105	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	34.0
35800000	0.906658654210481	1.3879831415344035	1.6184967394742404	0.5403116465539824	0.5388702574385582	0.7328010445198305	0.12342465408878095	0.17678478477676643	0.0766792827737792	0.24764248698772776	1.6025910228604094	2.9416322682803937	0.18118141246673625	0.7338241322134103	0.4698803819686387	1.1440055590482743	1.4169390730996148	0.42520883811384774	1.0444079348344437	0.9544293268715569	0.5638331425684762	0.5973806094844749	0.23727045318673445	2.698906780324037	1.029928502953152	1.4852737691409825	0.533139240038049	0.9082244785942921	1.8148104793884996	0.936071365320657	1.0608354497865566	0.5791163439295233	1.1133534143046764	0.5623708491065733	1.2273315377901393	0.2029946637491909	0.33723232185687957	1.7964565744917207	1.6424469351933746	0.6755895829720534	0.6489130330002326	2.0820699838335153	0.07838738401177835	1.210403478327149	2.0937374940180398	1.404464678038771	4.561323520142208	1.1464210007860085	0.7559352650322196	0.15443095996338527	0.39520086668502274	0.8003639143614907	1.2306503637232116	1.2768452800198993	1.750057038441368	0.6065084899630301	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	33.0
35850000	0.541992284525095	1.0887935563797926	1.1077383199779853	3.354934240177454	3.170502187370557	0.7456234546254492	1.0858021383552454	0.49812063267187323	5.337442699883371	2.9135683971305792	0.3329593526438501	0.2972760393412616	0.14049990099768517	3.01072109401656	0.5571902472540873	1.022245198353149	0.31587690126440354	0.17955610386912213	0.6252935889580946	1.5115757518295199	0.5651076563778257	3.4702696503352013	0.8200890887073652	2.294637268570371	0.8646919511031719	2.1375915565050856	0.5960312658211637	0.5886474121624761	0.9029690853841046	1.4369516882480884	2.0100066954029847	0.44050722783367563	1.1455317010081763	1.4710645174752157	0.8289634220611092	0.4356821058406594	0.20195544541925425	2.0833517476696595	0.5796729685425267	1.4473661452377375	0.502394363932351	1.9814892875025982	0.4066301020478819	1.7202792960032864	1.1473377674514764	2.381456739998431	0.47490443859841763	0.9584217690691951	1.1695175572389063	0.7815000375623924	0.5874127977531474	0.9954337718388142	1.4284671187387845	0.904449702395965	0.07634586095647768	0.8465825229893008	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	31.0
35900000	2.7130638939507907	1.119428907104107	3.407419434738204	1.7871189912766252	1.8371739565291296	1.8096674212801511	1.2910789446338662	1.063585941767107	0.5088216373179388	5.962912860671494	1.4315408571275918	0.12234509361530777	0.02898269389176171	2.5278823271879145	2.224131347779709	0.2713625900611988	0.5069496877826644	3.654895236548451	0.4448843869305072	3.5498901787671784	0.8207930711594764	3.7893308227062317	0.3972637564431677	1.9531167615605214	0.9731117543723995	3.2640301992204415	0.8153335106673357	0.3483457137170803	1.7047119431629087	2.454073290781332	1.280012631781396	0.8370281408346438	2.6562585773467076	0.08029942604945983	0.17302351894447038	0.4773864534394656	0.062214805602486045	6.39759938406794	0.8988089394617792	1.447172174701791	0.624548455853027	1.9471883826746341	0.6309216779115379	2.0783765191518944	1.2679702075905803	1.1642725262363685	1.4621122047669202	0.8908565361720611	2.7196961378635596	0.3020504498977242	1.667713752536207	1.0911975383024883	0.580102293422339	3.637002861275027	0.7596543326572189	3.6485844397825455	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	30.0
35950000	1.5704877860261057	1.9449506021610972	4.013881592623138	0.7119447319483462	2.8077683121423838	1.3727718597112302	1.0037145132874978	0.6482366873562444	2.380818892388032	0.7263481673514914	1.3085010477448107	0.7389232919494403	0.019519090372015584	2.6712576375158252	0.6309419377942778	2.247436885351512	1.2672361513803212	0.1109266716129224	1.1461474861121757	2.0101633545568847	1.3734280968263037	0.889230859509821	0.7042154082520883	1.0827835048649608	2.38121583679836	1.8699343880737473	0.6159987345877794	0.2834735476218855	1.461202898055818	1.4491855225987356	2.308531674761885	1.096331546964284	2.039338410792126	0.8026561738199791	0.22680273619352498	1.0136731695056844	0.4834898005217441	1.3191926576066868	0.4914511830845359	0.5055494940982542	0.6499419210349048	2.644047265114804	0.12251541223802027	1.5969071642005845	0.9793531556454235	3.167514321061986	0.16193441730599328	3.9997060134790656	1.227910037766554	0.6122165486263424	1.0389632061934206	5.08560132721761	0.24823878378621203	4.303723347867386	1.6142475876326143	0.9855133549261593	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	35.0
