# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 11:05:21 CEST 2022 [seed=1657443919963]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
4690000	1.942594248855146	1.1839594290868194	1.868785386362204	0.3088222636153259	0.7220156156729785	0.19891696475630988	0.47953300412973754	0.683339086810458	0.7229675616619244	0.3567948042984857	0.8014970863297799	1.7360013542084798	0.8349574858265538	0.5941902039130476	0.0679245728689152	0.33472575962985346	0.16122548400857684	0.7036901649468742	0.3136786104299869	0.7330367745229062	0.19397951829465213	0.25072125429028175	0.08995441213072104	0.18469872054988096	0.07455316272204382	1.2104185508953744	0.5388671202282798	0.14399526286989736	3.4500014378695565	0.5868582615692519	0.4559832881080189	0.6105411680474016	0.5496983933893463	2.2174341448745745	0.646564110398135	0.3646232775383052	0.5740138035918713	0.4179067134772433	0.7222218450874388	3.525904204229897	0.6896650295799719	1.0256429761972616	0.7309093774234378	0.5161822104884234	0.7000802392006021	0.5312697564664488	0.28606261886159506	0.36475945397692155	0.08450151996771615	0.8995511321407854	4.050465820375332	0.017070787340596336	2.4881772928326096	1.842956216289448	0.1051220088499937	0.5133786966679098	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
4700000	1.9941874802891444	0.9202107598951798	1.4375219925404634	0.24198208678299196	0.897406481823392	0.35397640871497393	0.34184724163428565	0.6944223153037378	0.8022990338824317	0.07520177957596288	0.5233983745967863	2.9141694008591643	0.8760290382389538	0.6200459993657671	0.20141654695141087	0.3843617059454708	0.17427911535844426	0.2013927126350241	0.6393401467417675	0.49978574667711906	3.739731041323289	0.518437706994266	0.5778371275561976	0.20377265272443526	0.018918816427369162	0.5623123364051404	1.2171810245653634	0.17709492845126676	2.9772227055002194	0.7618232519752215	0.5701135905334844	1.5559700865980775	0.16899439512141173	2.3724175185221448	0.7842471523881166	0.5804885650641168	0.54187553394493	3.6102450725685826	0.08539872707765975	0.32064296351377114	0.715506726040824	0.7501879937779024	0.02954016088283258	0.3416691712525103	1.169721896836209	0.21322212985940425	2.21112794359513	0.23453244469586182	0.040326354334263737	0.5404691275382533	0.5882457667065255	0.32581225645983025	1.027709688885092	0.2087790805925329	0.08838695908777283	0.4974067413988457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
4710000	2.5093433190774093	2.0077106052275737	1.974096511355399	0.26652859258339906	1.113648159065045	0.40428262829054057	0.518215145321448	0.9824277080848914	0.9007701256034157	1.1765557099411323	0.8590211546547195	0.3121617293154014	0.9659178533876106	0.8923727884655023	0.18416833701960064	0.3699908230814469	0.22267573716269667	0.6042167632535812	0.8000560016819458	0.9659499376897521	2.8583549998534066	3.0340961437174188	1.7185241095284722	1.9934271030044353	0.03703026004611071	1.010366609763135	1.017245472043054	0.3160919815835027	4.658676845616114	0.42022285129160614	1.0007533344171198	0.5942182322695961	0.4898698838088631	1.1769278338361706	0.4070354495130923	0.3765655898595244	0.9803598675867031	0.9297673045646171	1.2336622571668079	0.2093645571853761	1.1712530077245638	0.7935257194078809	0.05518384023090294	0.5871689804180028	0.8723313991167744	0.03417089348248647	1.9109541148682998	0.8011649225280761	0.08333489021689272	0.6117982407688143	0.016564746360853776	0.08521772379141844	1.437254009192127	0.7406744693669916	0.35247496634643943	0.8801477838379655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
4720000	3.6595681487976606	1.7852009600950725	2.1587840067115245	0.28604169133835783	1.1841813598000912	0.2506771508264855	0.4827219554547982	1.601958762772286	1.6156600611898135	1.6160309001867224	0.9050171468336352	0.25486247296956643	1.5158107808267856	0.6845773711794615	0.09010226828766355	0.5811479079857862	0.38848388531382133	0.5192056150200756	0.15658696548329587	1.0312478835793235	0.20396262818190664	4.1484643739609925	2.673075629027624	4.770981867301165	0.24196441050589623	1.337473175361726	2.215176716641569	0.08801153319996578	4.725319553686319	0.48705747788352827	0.850899046517018	0.19693813369137603	0.586832523634915	0.2377540067003109	0.6787411222876725	0.8872365794729614	1.0407557838215	1.151019245721397	0.04643042395098889	0.29352956410634334	1.6681171379601636	1.4029413123418097	0.326670816911817	0.5442926739489865	1.4055355199124935	0.009493956103801549	2.0173034622935497	0.5462030806366958	0.5521948473616025	0.8280567578852529	0.19738309525741057	0.2423940132910755	0.682613346657	0.4581768518925121	0.4307660529496379	0.2441081039551348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
4730000	3.3654544191446654	1.0777828544842132	2.8407809385151173	0.47382389932073865	0.9612670191387297	0.4748058527686845	0.4315969524397683	1.0186919218500088	1.3433520636436398	1.7100876408599057	0.9758583477003864	1.3683840853616327	1.6429437154954387	1.011702392248997	0.13922253709584198	0.29115670479897443	0.31392687596579616	0.48623122488474624	0.6820296014194895	0.9842950261636945	1.5804924755812142	0.4776782816988545	2.0574950943283916	0.3304497035564508	1.7986815879796196	1.451136241999898	2.396518157308281	0.16767105207007557	5.227540212468504	0.7361332302620631	0.5681343195462513	0.1913798070015303	0.6900231289448916	0.27134537753205507	0.12089500614075978	0.6880724311404541	0.6768252461841419	3.521191305815254	0.32166453846881726	1.2628383511346017	2.352811830283952	1.6156515667894866	2.149934531674178	0.7820119765219788	0.3204271674348787	0.0012545425952922445	3.840023224992829	0.841200020013293	0.6535010898757181	0.5784108781232894	1.1919713154968	1.1861447942055123	2.4772405959147403	0.14963680271761687	0.13948193336491166	0.241657088093601	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
4740000	2.5475157042034935	0.8457686315535103	2.230013756291601	0.3170598573567198	1.0172017820148933	0.5188730476743421	0.46186218735938983	1.406142036094321	1.3957714603044848	0.4491919736404932	0.787417821849853	0.4070784796864205	1.468402249038529	0.8654146574232051	0.2242427899008198	0.6002130911594753	0.30208208728255415	0.48903363219692403	0.5830280741761602	0.7623242317045591	0.29798313150135897	0.8446978897502293	0.5024251696036088	1.7399355931202698	0.8076905300647166	1.2410795589459762	1.7774176287815355	0.2070479511773248	5.011972559278944	1.0183568043757472	0.3676678816386894	0.16369270010776024	0.3341447616905141	0.4112426278804296	0.5731342212579521	0.26058272755734546	1.1221122513181658	0.6234129886175959	0.2154498917330606	1.3165757785756762	1.5437172919751347	1.9284503893430212	1.882962245141658	0.5647043478333208	0.11703660623274535	0.02929960349209829	0.5406705681609936	0.5302284884116555	0.3634637865026622	0.8440141734360892	3.2514726250582173	0.38065801600011884	3.061756732640533	0.5280043482143318	0.5671871458115971	0.33639069437883257	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
4750000	2.7320263959529365	1.437814294113108	2.1448649011153664	0.44049061416763197	1.079170487198777	0.36965110178288363	0.4195078509087374	0.8214272335760184	1.2036031676972951	0.21323420585412708	0.5929966239578146	0.07163832480227	1.1179177148059483	1.014355172285065	0.1820761595757574	0.10600154083239766	0.22933742106502872	0.6503237271342969	2.108177554433605	1.224548684386711	5.638535196144675	0.5245986864727155	0.03269549391700748	0.6962513869174156	2.337527908505338	0.7272288684856442	2.5129508268724465	0.03904913360463124	5.124952408356602	0.8330669066766025	0.3326876893724942	0.08125826966085724	0.28902850552358295	0.9450676847692056	1.3488973043401615	0.38418139545126145	0.8745082317728646	1.0668983209300162	2.8109655463176275	0.5004319167551021	0.8999050120659844	0.9005934473543389	1.696532845787907	0.6651983066933566	0.10631319791349926	0.03676466980879353	0.4842366363822004	0.5906806218684522	1.0835881437111528	0.6658919639987212	0.4362123736076535	0.09368358177530971	0.44430817218979585	1.6506991340499855	0.22808870947511647	1.078925550327748	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
4760000	2.9277734580539985	1.4343973915310129	2.0405874792910597	0.2536935922849804	1.1371937070929978	0.23589335083295132	0.33764670529215435	0.6577433449006548	1.1820405838952985	0.020779017157660673	0.6864758729206517	0.1389469874750684	1.3819713658946282	0.7937821507967515	0.03628398324222792	0.20790132837870817	0.14618242532644646	0.44513831633879697	0.4826156679233451	1.2089454007329647	0.7239751491889155	1.1675530256366458	0.0071250415364406995	0.7046216416908228	0.22058618764768242	0.9953704564025009	0.16397884358349898	0.20878521120262725	4.421704332642367	0.47548308185518734	0.7133805877207472	0.018160792712985773	0.2936943371118465	1.4330030875611046	0.648529224701769	0.6731130463236772	0.43204726561101026	7.863147576298419	0.18455493146641055	1.3230218601195367	0.961845777602714	1.3645411680550734	1.912820541371469	0.5000378342568379	0.09840140698571169	0.7002693421232272	0.747864956068904	0.650048063432495	0.36155311770969933	0.6098528433112973	0.2332014432128759	1.0894749647739845	1.1687367127968253	1.0506836923197171	0.14848187621128742	1.1739705161745808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	34.0
4770000	3.3754574987132657	1.8915983498331075	2.83321459090952	0.30285944852112334	1.422213826931441	0.7337949276256255	0.5981469755108201	1.283646981090601	1.3909299788748506	0.031202657070011824	1.0328438189200269	0.3323896326586091	1.8725745258261366	0.5917562348561664	0.05145516816908013	0.7412095487527843	0.2836363630277601	0.4413375966445841	0.2864113542614092	0.5903908208554713	0.4719500229796068	0.645433584325325	0.07970922678279596	0.7013684024860775	1.3382935817667263	1.2159755477593546	0.5763714675250939	0.13151755192960554	5.593635330260489	0.7280056587185547	0.565294437894619	0.02058571876127468	0.8453993185245374	3.2894243120909743	0.7750999859348204	0.6628376945943879	1.0552386784943986	0.24664811438388648	0.3974114511187449	1.782807043943804	0.7198412051038956	1.177943422517709	3.315676276136012	0.4819643399382782	0.34803206386148894	0.35548313559171324	0.7266371212570305	1.1482455506257532	0.4730741088764099	0.7034224696728113	0.1655008772181102	1.0778981127925409	0.03310668509307531	0.5949580961948902	0.25950678959101886	0.3749102832669143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
4780000	4.094494186149604	1.321730177891711	2.3232463687583054	0.16464716727344114	0.9359517994114576	0.9321443180332302	0.6169017245316194	2.1236143631791142	2.2817229659309612	0.5203561349501754	0.8525828931469122	2.558003091315051	1.6526342053703345	1.4255630133236827	0.34479898170296885	0.8110235423711775	0.2589161352589346	0.3911828299976091	0.2371881661072339	0.783269192891179	2.4414072431156586	0.24774754244873418	0.7894950896924443	0.525907723584714	2.0390287415308532	1.3405674810995938	1.259550868730209	0.21121453437882903	5.954192575955396	0.8429699591245116	1.146877984971656	0.05898825802544397	1.3532216356422198	0.408876972071184	0.15998498354803437	1.7904310123633427	1.1219922972774212	0.30819885923837975	0.15477128244400792	2.454649056379287	1.1356913931879797	1.6342284460176297	1.4910617505795258	0.4777064327385271	0.9217212825470065	0.10755590366254589	0.908561790271804	1.004667635059395	1.0506756945304812	0.6975391418796709	1.1052404399861244	0.7373913168018977	0.16274450689771533	0.9460028453305005	0.4378646889222227	1.5882584088215075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	32.0
4790000	2.6673187460971226	1.8082722685851356	2.2729475195020403	0.27761857084179786	1.0053372087255288	0.5487863059753194	0.5248152271628624	0.9064862678801016	1.0492993825282202	0.9690305056713949	1.0936692329074758	1.2768899345865683	1.305494774156246	1.0081895939093608	0.32207553646144627	0.12202167194786075	0.4015544712067231	0.28523750429270134	0.06688810884346227	0.9115356078286608	1.0743001445712135	1.2688954965897121	0.14030670556159777	1.003453602661717	1.433924888598314	1.1655371769313871	1.8139478280708627	0.18193642198663368	5.05206441335646	0.5326294230753672	0.5079539396973275	1.1478674775786464	0.8138559745087485	0.44198428066240625	0.24942170506706227	1.006667934630078	0.8355735857913222	0.9366667906839272	0.36072704086973184	2.566803457880987	1.4450081470642184	1.1138693650107006	1.634281765379893	1.079615711698198	0.2797051870937832	0.11813503575561018	0.447613625013762	0.4587105092944856	1.1743626270581895	0.5034269769134593	0.6345803270268314	0.39727647516593695	0.29449382410722563	1.5058552897381339	0.30616097597355707	1.1040742815084574	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
4800000	2.6141746584933507	1.5052970015634084	2.1689212278019814	0.3977242285973621	0.8796434299428192	0.6087659923152452	0.5992438048630698	0.7760654147074828	1.333243213772802	0.43772466607200466	0.7442886759894711	0.8153141434323499	1.3713676329636175	1.1265373281539792	0.13066572331895152	0.5347183905175177	0.15342952896325823	0.4083961005872451	0.07380527122811664	0.9447942634229144	1.086763413586058	0.3969348629963913	0.1135441829610778	0.12475436107124686	0.6030901594770076	1.0033687469714756	0.7299156732689298	0.056801451281952006	4.899950736606488	1.1190022212870483	0.8827976503092404	0.8635049217489217	0.7883970970810265	0.25379801211938324	0.38199882435851934	0.7575689751067923	0.449563323323678	1.9938336696315149	0.7056967657496402	1.1375973155001398	1.3109869950207764	1.0781268858153081	0.6779575819192055	0.49520943208630014	0.35512080294015763	0.277363323295426	4.476022705653854	0.8832250626393215	0.5213178142428431	0.85792812541878	3.0102204168497293	3.067335632479013	0.23672173078795097	1.06344212160315	0.35046371025105333	1.6550884958384173	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
4810000	3.607745551628274	1.9206864392754046	2.9632067448297272	0.2218476559464883	1.0427214868795125	0.44186594867871754	0.5574177369068675	1.1834326989230883	1.7995540914056642	0.5393338239262998	0.9076158699023094	1.4131517499080342	1.7060172454331064	1.159881778229286	0.28584384607116103	0.3313643477856005	0.4632741140238985	0.49630378668682995	0.19348492844228465	1.2763363006635642	0.9539826216039048	2.5608349787734084	0.26817109020860896	0.05054497358594054	1.1414243673883677	1.4573705618142596	0.3461372486219793	0.05957026658565002	5.869950394016406	0.7786261253592167	1.1571101886525315	1.1243501642943263	0.3807159148633995	0.9136742345076067	1.2173780346525376	0.6855106433692737	1.078448045974906	0.4612853375251826	0.3747960245765298	0.8678800160591194	1.0519649614360618	1.2220554377039756	0.05184670875101288	1.0734642914131305	0.0923484962563339	1.5999302891739262	0.5128050297303589	0.9958787702194383	0.09071957333421392	1.0557281175169342	1.1009997983553956	2.24111187826352	2.8612981368722807	2.675067825939968	0.2554803225250196	0.8211715101783638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
4820000	2.5104604698087436	1.347160580818917	1.899749275122409	0.4700039198524804	0.7706390053555671	0.46363228334774553	0.5420074176878784	0.7668398469135315	0.9685085726869906	0.3594626262275007	0.613828535559739	1.363052552803128	0.9723993438173594	0.9710761147829184	0.33384136065852593	0.4056444737434716	0.12445288312354112	0.3575867293655884	2.1255473190949195	0.5188965466710173	0.5025886359606788	0.18830241113965182	0.37868550910809545	0.0390591825224259	0.15152678555493787	0.750659628326028	1.5240977149546169	0.1282676927691692	5.217147477139964	0.8946252865489591	0.29258607863887753	0.8033805671178894	0.3829831043138556	0.6951716335902688	0.13530034840670188	0.7086756200921607	0.7288051444901363	1.7640413223153302	0.23208968499345572	3.9062065105556667	1.5401116155646934	1.1795850169926314	0.14301260895502413	0.40694521944137546	1.6350802363207084	0.9177281045675446	1.6223475476508609	0.7467843498372987	0.017545928100634996	0.5847928719829358	0.610626716625234	0.6886182680484791	0.7915095679780778	0.6745787304313562	1.1561725003095407	0.2479195223156255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
4830000	2.8840231858652685	1.0726056853905324	1.9866987539979024	0.3298162063000314	1.0834893624386777	0.6535302079374063	0.4322994704631762	1.0841039054978525	1.2459138468397104	1.6150514360796013	0.5999105709846001	2.054557685559795	1.3420521810697845	0.9007808301427456	0.17718897146374274	0.14692111438362435	0.21911973912144952	0.11791260785857147	0.9193533151408655	0.5770357720372191	2.208308771411076	0.09273064824363814	4.329036460198742	1.8450874088450124	5.389647314104549	1.2448976454912704	0.6067139406665457	0.32073989393838087	5.061336858790032	1.1782904973793478	0.6848323653279292	0.19139760754579732	0.36064092475319753	0.3762337328287137	0.4980871279366464	0.8585591893919713	0.21418255247227957	0.2015941406352478	0.1611895030018558	1.4640496214133794	0.8640218892074805	1.4445168291633033	0.10058016367500935	0.44578170518480953	0.8502561755593384	1.21923817657579	0.683906905139183	0.7816739952504037	0.09149559438221538	0.9384004266135906	0.6337609281022796	0.08925463759097052	0.46459590862857747	0.3581097736205445	1.9250829041966984	0.28629703030871856	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0
4840000	1.920664872353369	0.8096528010168442	1.4102792388739405	0.19011840236829047	0.7805294626707011	0.37174319540898293	0.5508965338711528	0.9909478839415452	0.8916645705811144	1.5457379758497418	0.6835470670336208	0.7402399246528276	0.8529059816221538	0.7413865843455023	0.16734088673130332	0.18677867168208376	0.10522414795111175	0.21008458007574707	0.6168219622479003	0.3932809158509135	1.4938398331783804	0.36434680436112965	1.0831262356672573	0.4800087522015429	0.8473712602658686	1.0538280824949267	0.7214912388566637	0.1409563344020993	3.20030031998509	0.5408502758895201	0.3462156675362171	0.04233407399020732	0.22460613803651036	0.8238157798651038	1.6293211584807517	0.21413080014182392	1.0109854142310304	0.017096200504263782	1.088117813618567	1.6566696563739847	1.5353278124001635	1.104370173552123	0.10874068558569391	0.425671216469726	0.7713280364735697	0.38681229522306865	1.5900989745294614	0.2791302867190914	0.12637761904526845	0.3492261129178224	0.1314413960977552	0.053411339118332936	2.20518935958937	0.34409178000120455	0.8033354569951887	1.7565701924760921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
